E05000306,Brooklands,Havering,Theft and Handling,Handling Stolen Goods,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000306,Brooklands,Havering,Theft and Handling,M/V Interference & Tampering,1,3,3,4,1,0,1,3,3,3,8,1,2,4,3,3,2,1,2,1,2,2,1,1,33
E05000306,Brooklands,Havering,Theft and Handling,Other Theft,11,18,16,12,13,18,18,15,12,11,13,12,13,11,16,15,10,19,14,8,6,11,4,6,164
E05000306,Brooklands,Havering,Theft and Handling,Theft From M/V,6,9,2,6,6,4,4,6,4,9,4,7,3,12,6,6,4,3,2,7,5,4,5,6,69
E05000306,Brooklands,Havering,Theft and Handling,Theft From Shops,0,8,1,3,2,2,4,2,2,2,3,1,0,2,0,3,1,0,1,3,2,0,3,4,22
E05000306,Brooklands,Havering,Theft and Handling,Theft Person,1,1,0,5,2,2,0,3,2,1,0,1,0,1,0,3,4,1,1,3,2,0,3,1,17
E05000306,Brooklands,Havering,Theft and Handling,Theft/Taking of M/V,6,4,9,6,7,4,4,7,8,18,8,7,11,10,6,5,8,6,7,9,3,8,3,7,96
E05000306,Brooklands,Havering,Theft and Handling,Theft/Taking of Pedal Cycles,2,6,0,3,1,1,0,2,2,2,2,1,4,3,0,2,2,0,1,2,1,3,2,0,21
E05000306,Brooklands,Havering,Violence Against the Person,Assault with Injury,9,7,12,12,14,9,10,12,8,8,9,12,11,9,7,9,16,8,12,12,10,18,6,12,120
E05000306,Brooklands,Havering,Violence Against the Person,Common Assault,7,19,16,10,12,16,13,11,18,8,12,17,10,7,16,9,9,12,8,9,10,14,11,12,146
E05000306,Brooklands,Havering,Violence Against the Person,Harassment,17,20,16,13,19,11,7,16,12,22,14,12,25,14,15,11,16,18,12,19,15,20,16,16,175
E05000306,Brooklands,Havering,Violence Against the Person,Murder,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
E05000306,Brooklands,Havering,Violence Against the Person,Offensive Weapon,0,0,0,2,2,1,1,0,0,0,1,1,1,0,0,2,0,0,1,5,1,2,2,2,7
E05000306,Brooklands,Havering,Violence Against the Person,Other Violence,2,1,10,4,3,1,2,0,5,1,4,3,0,4,4,2,5,2,2,2,0,4,0,2,31
E05000306,Brooklands,Havering,Violence Against the Person,Wounding/GBH,5,10,3,5,1,2,2,3,3,5,9,2,4,3,3,2,4,4,6,4,5,4,2,6,42
E05000307,Cranham,Havering,Burglary,Burglary - Business and Community,1,3,2,0,2,5,3,0,2,1,1,0,0,0,1,2,0,0,1,4,2,0,1,0,15
E05000307,Cranham,Havering,Burglary,Burglary - Residential,4,4,5,7,8,3,6,6,4,2,6,6,3,10,8,9,9,8,2,5,3,2,3,2,72
E05000307,Cranham,Havering,Criminal Damage,Arson,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E05000307,Cranham,Havering,Criminal Damage,Criminal Damage To M/V,4,2,1,0,3,3,3,0,2,1,3,2,2,1,0,3,0,0,3,2,0,1,0,2,20
E05000307,Cranham,Havering,Criminal Damage,Criminal Damage To Other Bldg,0,0,0,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
E05000307,Cranham,Havering,Criminal Damage,Criminal Damage To a Dwelling,1,0,0,0,2,1,0,0,2,1,3,1,1,0,2,0,1,1,0,1,0,3,1,0,12
E05000307,Cranham,Havering,Criminal Damage,Other Criminal Damage,1,0,1,0,0,1,2,3,1,0,1,2,2,3,0,2,1,0,0,1,0,2,0,1,18
E05000307,Cranham,Havering,Drugs,Possession Of Drugs,1,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
E05000307,Cranham,Havering,Fraud or Forgery,Other Fraud & Forgery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
E05000307,Cranham,Havering,Other Notifiable Offences,Going Equipped,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000307,Cranham,Havering,Other Notifiable Offences,Other Notifiable,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1
E05000307,Cranham,Havering,Robbery,Business Property,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
E05000307,Cranham,Havering,Robbery,Personal Property,1,1,0,1,0,0,0,2,0,1,1,1,3,0,3,3,0,1,1,2,1,1,0,1,14
E05000307,Cranham,Havering,Sexual Offences,Other Sexual,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,1,0,0,3
E05000307,Cranham,Havering,Sexual Offences,Rape,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
E05000307,Cranham,Havering,Theft and Handling,Handling Stolen Goods,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000307,Cranham,Havering,Theft and Handling,M/V Interference & Tampering,1,0,2,0,0,0,0,0,1,0,1,1,1,1,3,0,1,0,0,0,4,1,1,1,9
E05000307,Cranham,Havering,Theft and Handling,Other Theft,3,1,4,1,1,1,4,1,1,2,1,1,3,5,1,3,3,3,0,4,5,1,1,3,26
E05000307,Cranham,Havering,Theft and Handling,Theft From M/V,4,4,3,3,1,3,3,5,2,5,3,0,3,2,2,2,1,2,1,2,4,4,6,0,31
E05000307,Cranham,Havering,Theft and Handling,Theft From Shops,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
E05000307,Cranham,Havering,Theft and Handling,Theft Person,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,5
E05000307,Cranham,Havering,Theft and Handling,Theft/Taking of M/V,1,1,2,4,1,1,1,2,2,3,1,5,2,1,5,3,0,3,2,2,4,1,3,5,26
E05000307,Cranham,Havering,Theft and Handling,Theft/Taking of Pedal Cycles,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4
E05000307,Cranham,Havering,Violence Against the Person,Assault with Injury,1,3,1,3,0,2,1,3,2,7,2,3,1,2,4,4,2,4,0,1,3,4,2,5,33
E05000307,Cranham,Havering,Violence Against the Person,Common Assault,0,2,5,1,3,1,4,3,3,2,3,4,5,1,1,1,2,0,2,6,3,4,4,1,30
E05000307,Cranham,Havering,Violence Against the Person,Harassment,4,7,3,6,3,7,8,2,7,2,4,5,4,3,4,4,1,4,7,4,8,4,6,3,51
E05000307,Cranham,Havering,Violence Against the Person,Murder,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000307,Cranham,Havering,Violence Against the Person,Offensive Weapon,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
E05000307,Cranham,Havering,Violence Against the Person,Other Violence,0,0,3,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,4,2,1,1,6
E05000307,Cranham,Havering,Violence Against the Person,Wounding/GBH,0,2,0,1,2,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,2,7
E05000308,Elm Park,Havering,Burglary,Burglary - Business and Community,2,1,3,1,0,1,3,1,0,1,0,0,2,0,1,2,2,7,4,5,2,1,1,0,13
E05000308,Elm Park,Havering,Burglary,Burglary - Residential,4,3,4,3,9,7,6,5,6,13,8,5,2,5,8,13,10,8,8,5,2,6,3,7,88
E05000308,Elm Park,Havering,Criminal Damage,Arson,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000308,Elm Park,Havering,Criminal Damage,Criminal Damage To M/V,1,2,2,1,4,2,1,0,6,2,0,1,4,1,1,0,1,1,2,0,3,4,2,2,19
E05000308,Elm Park,Havering,Criminal Damage,Criminal Damage To Other Bldg,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
E05000308,Elm Park,Havering,Criminal Damage,Criminal Damage To a Dwelling,2,1,5,2,2,3,0,0,4,2,0,3,2,2,0,3,2,2,0,4,1,1,1,1,21
E05000308,Elm Park,Havering,Criminal Damage,Other Criminal Damage,1,1,3,0,3,0,0,0,1,1,0,2,1,2,0,1,0,2,0,4,0,2,0,2,8
E05000308,Elm Park,Havering,Drugs,Drug Trafficking,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6
E05000308,Elm Park,Havering,Drugs,Other Drug Offences,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000308,Elm Park,Havering,Drugs,Possession Of Drugs,2,2,2,1,1,5,4,2,3,2,1,0,4,2,0,2,0,3,0,2,0,1,1,1,25
E05000308,Elm Park,Havering,Fraud or Forgery,Other Fraud & Forgery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
E05000308,Elm Park,Havering,Other Notifiable Offences,Other Notifiable,2,1,2,1,0,1,1,1,7,2,3,2,1,1,2,2,0,2,1,1,2,3,1,6,23
E05000308,Elm Park,Havering,Robbery,Business Property,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3
E05000308,Elm Park,Havering,Robbery,Personal Property,1,2,2,1,0,0,0,1,2,1,3,2,1,1,0,3,0,4,4,4,0,2,3,0,14
E05000308,Elm Park,Havering,Sexual Offences,Other Sexual,0,0,0,2,1,0,0,0,1,2,2,1,1,1,0,0,0,0,1,0,0,0,5,1,8
E05000308,Elm Park,Havering,Sexual Offences,Rape,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2
E05000308,Elm Park,Havering,Theft and Handling,Handling Stolen Goods,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
E05000308,Elm Park,Havering,Theft and Handling,M/V Interference & Tampering,1,1,4,0,1,0,0,0,5,0,0,2,0,0,1,1,2,0,0,0,1,0,2,1,11
E05000308,Elm Park,Havering,Theft and Handling,Other Theft,3,0,4,5,3,1,3,1,4,3,6,8,2,4,1,4,1,2,6,1,3,4,6,0,38
E05000308,Elm Park,Havering,Theft and Handling,Theft From M/V,1,5,1,4,2,3,2,0,2,1,5,3,1,2,3,3,2,3,0,3,1,2,1,1,27
E05000308,Elm Park,Havering,Theft and Handling,Theft From Shops,2,3,6,1,1,5,6,3,4,7,5,3,6,6,5,4,2,4,1,0,8,4,8,5,56
E05000308,Elm Park,Havering,Theft and Handling,Theft Person,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,2,0,3
E05000308,Elm Park,Havering,Theft and Handling,Theft/Taking of M/V,1,2,7,5,1,4,6,6,3,4,7,4,4,3,4,4,6,8,2,5,4,6,7,3,55
E05000308,Elm Park,Havering,Theft and Handling,Theft/Taking of Pedal Cycles,0,0,1,1,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,1,0,6
E05000308,Elm Park,Havering,Violence Against the Person,Assault with Injury,5,5,4,3,2,5,3,1,4,4,2,9,4,1,3,2,5,3,1,8,4,8,3,6,43
E05000308,Elm Park,Havering,Violence Against the Person,Common Assault,1,3,2,7,2,3,12,7,5,5,5,5,2,3,4,3,11,8,4,8,3,6,7,8,65
E05000308,Elm Park,Havering,Violence Against the Person,Harassment,6,8,5,4,7,6,9,7,7,2,7,11,9,7,3,13,7,8,5,17,11,13,10,7,88
E05000308,Elm Park,Havering,Violence Against the Person,Murder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
E05000308,Elm Park,Havering,Violence Against the Person,Offensive Weapon,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,6
E05000308,Elm Park,Havering,Violence Against the Person,Other Violence,0,0,1,1,0,3,0,0,2,4,0,0,1,0,4,1,0,1,1,0,0,0,5,7,15
E05000308,Elm Park,Havering,Violence Against the Person,Wounding/GBH,1,1,3,2,4,1,0,1,0,3,2,1,1,0,1,0,1,2,1,2,3,2,1,0,11
E05000309,Emerson Park,Havering,Burglary,Burglary - Business and Community,0,1,1,0,5,4,2,1,1,0,2,4,2,2,0,0,1,1,0,2,1,0,0,0,19
E05000309,Emerson Park,Havering,Burglary,Burglary - Residential,2,5,3,8,4,6,2,3,4,6,13,2,4,4,10,11,15,12,5,3,2,5,5,3,80
E05000309,Emerson Park,Havering,Criminal Damage,Arson,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000309,Emerson Park,Havering,Criminal Damage,Criminal Damage To M/V,0,0,3,0,2,1,0,2,3,2,1,2,2,0,3,1,2,2,3,0,5,5,2,3,19
E05000309,Emerson Park,Havering,Criminal Damage,Criminal Damage To Other Bldg,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,3
E05000309,Emerson Park,Havering,Criminal Damage,Criminal Damage To a Dwelling,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,3,4
E05000309,Emerson Park,Havering,Criminal Damage,Other Criminal Damage,1,0,0,0,1,0,1,1,0,0,2,1,0,0,2,0,1,0,0,0,0,1,0,2,8
E05000309,Emerson Park,Havering,Drugs,Drug Trafficking,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000309,Emerson Park,Havering,Drugs,Possession Of Drugs,1,1,1,0,1,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5
E05000309,Emerson Park,Havering,Other Notifiable Offences,Going Equipped,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000309,Emerson Park,Havering,Other Notifiable Offences,Other Notifiable,1,0,1,0,0,2,0,1,0,1,2,0,1,0,2,0,0,0,0,0,2,3,1,1,9
E05000309,Emerson Park,Havering,Robbery,Business Property,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
E05000309,Emerson Park,Havering,Robbery,Personal Property,0,0,0,2,0,0,0,0,0,0,1,2,0,1,1,2,0,0,0,0,3,1,0,1,7
E05000309,Emerson Park,Havering,Sexual Offences,Other Sexual,0,0,0,0,0,1,1,1,0,1,0,2,1,0,0,1,0,0,0,1,0,0,1,1,8
E05000309,Emerson Park,Havering,Sexual Offences,Rape,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3
E05000309,Emerson Park,Havering,Theft and Handling,Handling Stolen Goods,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E05000309,Emerson Park,Havering,Theft and Handling,M/V Interference & Tampering,2,3,1,0,0,0,0,2,0,1,0,1,4,1,1,0,2,0,2,3,1,3,0,1,12
E05000309,Emerson Park,Havering,Theft and Handling,Other Theft,8,9,10,11,6,11,5,2,2,8,2,4,4,8,3,7,4,5,11,9,8,6,6,10,60
E05000309,Emerson Park,Havering,Theft and Handling,Theft From M/V,1,7,0,2,2,1,1,4,1,1,2,0,6,4,2,2,3,1,0,1,4,4,8,1,27
E05000309,Emerson Park,Havering,Theft and Handling,Theft From Shops,2,6,1,3,8,8,2,2,2,2,1,3,4,0,0,2,0,0,7,2,1,3,3,2,26
E05000309,Emerson Park,Havering,Theft and Handling,Theft Person,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2
E05000309,Emerson Park,Havering,Theft and Handling,Theft/Taking of M/V,3,5,3,5,2,2,1,5,3,5,4,3,2,0,3,2,4,1,1,7,5,6,5,3,34
E05000309,Emerson Park,Havering,Theft and Handling,Theft/Taking of Pedal Cycles,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2
E05000309,Emerson Park,Havering,Violence Against the Person,Assault with Injury,5,1,2,2,4,4,4,4,0,2,7,3,2,2,3,1,2,2,4,1,1,1,3,5,34
E05000309,Emerson Park,Havering,Violence Against the Person,Common Assault,2,1,2,1,3,10,1,1,2,2,7,8,2,1,3,3,5,6,1,2,2,3,2,4,45
E05000309,Emerson Park,Havering,Violence Against the Person,Harassment,5,4,7,4,4,7,2,5,4,2,7,2,7,4,4,5,7,7,3,2,6,4,7,7,56
E05000309,Emerson Park,Havering,Violence Against the Person,Offensive Weapon,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
E05000309,Emerson Park,Havering,Violence Against the Person,Other Violence,0,0,0,0,0,1,0,1,0,2,1,2,1,0,0,0,0,2,0,0,0,0,1,0,8
E05000309,Emerson Park,Havering,Violence Against the Person,Wounding/GBH,1,0,2,0,1,0,1,0,1,1,1,1,0,2,3,2,2,0,2,0,1,3,4,3,14
E05000310,Gooshays,Havering,Burglary,Burglary - Business and Community,5,1,1,3,1,4,4,3,2,9,2,0,2,0,2,2,3,1,1,3,2,2,1,4,33
E05000310,Gooshays,Havering,Burglary,Burglary - Residential,12,9,5,7,6,13,3,3,14,18,21,24,15,5,12,14,18,10,9,3,7,2,2,4,160
E05000310,Gooshays,Havering,Criminal Damage,Arson,2,1,1,0,1,0,0,0,1,2,0,1,1,3,0,0,0,0,1,0,0,0,0,1,8
E05000310,Gooshays,Havering,Criminal Damage,Criminal Damage To M/V,5,2,7,7,3,11,4,20,15,4,6,3,6,4,7,7,4,3,6,6,4,5,6,5,91
E05000310,Gooshays,Havering,Criminal Damage,Criminal Damage To Other Bldg,0,1,0,1,0,0,1,1,2,0,5,2,1,0,0,0,0,0,1,0,2,0,2,0,12
E05000310,Gooshays,Havering,Criminal Damage,Criminal Damage To a Dwelling,5,5,3,4,3,7,6,5,5,4,7,4,6,5,0,3,9,7,2,2,5,5,3,4,61
E05000310,Gooshays,Havering,Criminal Damage,Other Criminal Damage,4,1,2,3,0,2,5,1,3,3,4,2,5,3,5,5,9,1,1,0,1,3,1,6,47
E05000310,Gooshays,Havering,Drugs,Drug Trafficking,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2
E05000310,Gooshays,Havering,Drugs,Possession Of Drugs,2,3,5,0,0,3,0,2,2,1,3,2,5,4,3,3,4,0,0,1,2,1,2,2,32
E05000310,Gooshays,Havering,Fraud or Forgery,Other Fraud & Forgery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
E05000310,Gooshays,Havering,Other Notifiable Offences,Going Equipped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
E05000310,Gooshays,Havering,Other Notifiable Offences,Other Notifiable,0,0,1,2,2,1,2,2,3,3,6,1,2,2,4,4,6,1,2,1,3,6,1,3,36
E05000310,Gooshays,Havering,Robbery,Business Property,0,0,0,0,0,0,1,2,7,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,15
E05000310,Gooshays,Havering,Robbery,Personal Property,1,0,2,0,2,5,2,5,5,3,1,3,2,4,8,1,4,4,1,3,3,3,2,2,43
E05000310,Gooshays,Havering,Sexual Offences,Other Sexual,5,2,3,2,0,2,2,1,2,3,5,3,1,2,0,1,7,1,2,2,3,3,4,0,29
E05000310,Gooshays,Havering,Sexual Offences,Rape,1,0,0,2,0,2,1,0,1,1,3,0,1,3,0,2,1,4,2,0,0,1,3,1,15
E05000310,Gooshays,Havering,Theft and Handling,Handling Stolen Goods,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
E05000310,Gooshays,Havering,Theft and Handling,M/V Interference & Tampering,1,1,1,1,1,2,0,6,2,0,1,2,1,0,3,1,2,2,3,4,1,2,2,1,20
E05000310,Gooshays,Havering,Theft and Handling,Other Theft,15,15,13,6,16,9,13,19,14,11,17,18,14,13,10,18,5,11,15,16,7,11,12,13,161
E05000310,Gooshays,Havering,Theft and Handling,Theft From M/V,4,4,7,9,5,8,6,6,6,12,4,5,3,9,8,9,4,2,5,7,7,9,7,3,80
E05000310,Gooshays,Havering,Theft and Handling,Theft From Shops,4,9,5,4,5,8,12,9,9,3,13,15,17,24,17,8,15,12,15,11,3,2,14,13,150
E05000310,Gooshays,Havering,Theft and Handling,Theft Person,0,0,0,1,1,2,1,3,1,0,2,2,2,0,1,1,0,2,0,0,0,0,1,1,15
E05000310,Gooshays,Havering,Theft and Handling,Theft/Taking of M/V,2,4,9,4,9,9,12,10,10,2,3,9,2,7,6,6,8,4,8,10,11,12,6,9,84
E05000310,Gooshays,Havering,Theft and Handling,Theft/Taking of Pedal Cycles,0,1,1,1,1,0,0,0,3,1,0,1,2,1,1,1,0,0,0,1,0,2,2,1,10
E05000310,Gooshays,Havering,Violence Against the Person,Assault with Injury,19,17,10,17,17,16,10,18,9,7,15,9,8,9,12,12,7,11,5,11,16,11,13,9,132
E05000310,Gooshays,Havering,Violence Against the Person,Common Assault,14,19,11,13,18,16,9,22,17,14,13,4,15,7,14,18,13,11,16,10,9,9,13,15,162
E05000310,Gooshays,Havering,Violence Against the Person,Harassment,23,24,17,22,21,28,15,20,14,17,19,31,17,13,20,13,12,16,8,13,14,14,19,26,219
E05000310,Gooshays,Havering,Violence Against the Person,Offensive Weapon,1,0,0,1,0,1,1,0,1,2,2,4,1,2,2,0,0,1,1,0,1,2,1,2,16
E05000310,Gooshays,Havering,Violence Against the Person,Other Violence,2,1,3,2,1,5,0,0,0,0,5,5,6,1,2,2,5,2,0,1,1,3,8,1,31
E05000310,Gooshays,Havering,Violence Against the Person,Wounding/GBH,4,8,0,2,4,12,2,5,6,3,7,4,3,6,5,4,6,7,9,5,6,11,10,7,63
E05000311,Hacton,Havering,Burglary,Burglary - Business and Community,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,1,5
E05000311,Hacton,Havering,Burglary,Burglary - Residential,2,1,5,4,4,7,9,4,3,3,6,5,6,6,7,8,17,3,6,4,2,1,1,1,81
E05000311,Hacton,Havering,Criminal Damage,Arson,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
E05000311,Hacton,Havering,Criminal Damage,Criminal Damage To M/V,1,2,4,1,3,0,5,1,1,2,1,1,4,0,2,2,3,2,0,2,2,1,3,0,22
E05000311,Hacton,Havering,Criminal Damage,Criminal Damage To Other Bldg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2
E05000311,Hacton,Havering,Criminal Damage,Criminal Damage To a Dwelling,2,0,1,0,0,2,0,1,1,0,2,0,1,2,1,1,0,0,0,1,1,0,0,0,11
E05000311,Hacton,Havering,Criminal Damage,Other Criminal Damage,1,0,1,1,0,1,1,1,0,0,2,0,1,1,1,0,2,1,1,0,1,0,0,1,10
E05000311,Hacton,Havering,Drugs,Drug Trafficking,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
E05000311,Hacton,Havering,Drugs,Possession Of Drugs,0,2,4,1,0,0,0,1,1,3,2,0,0,3,1,2,1,0,0,1,1,0,0,2,14
E05000311,Hacton,Havering,Other Notifiable Offences,Other Notifiable,0,3,2,1,2,1,2,0,0,0,1,0,1,0,0,1,0,3,1,2,0,0,2,3,6
E05000311,Hacton,Havering,Robbery,Business Property,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
E05000311,Hacton,Havering,Robbery,Personal Property,0,1,1,2,0,1,2,3,5,0,1,3,0,0,1,0,2,2,4,12,0,0,1,0,18
E05000311,Hacton,Havering,Sexual Offences,Other Sexual,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4
E05000311,Hacton,Havering,Sexual Offences,Rape,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3
E05000311,Hacton,Havering,Theft and Handling,M/V Interference & Tampering,0,0,0,1,0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,4,1,0,0,0,7
E05000311,Hacton,Havering,Theft and Handling,Other Theft,0,0,2,5,6,2,3,1,3,3,2,2,4,1,3,1,1,1,4,0,2,5,5,5,26
E05000311,Hacton,Havering,Theft and Handling,Theft From M/V,0,1,4,2,0,4,0,0,1,0,3,0,2,5,6,3,3,5,1,2,5,4,3,2,27
E05000311,Hacton,Havering,Theft and Handling,Theft From Shops,3,1,0,1,2,0,0,0,2,12,5,5,3,1,3,4,4,1,2,0,2,2,0,2,39
E05000311,Hacton,Havering,Theft and Handling,Theft Person,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
E05000311,Hacton,Havering,Theft and Handling,Theft/Taking of M/V,2,0,3,1,2,1,7,7,7,7,4,3,4,9,7,6,0,0,4,4,11,2,2,8,62
E05000311,Hacton,Havering,Theft and Handling,Theft/Taking of Pedal Cycles,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,3
E05000311,Hacton,Havering,Violence Against the Person,Assault with Injury,8,1,1,1,3,3,1,1,3,0,5,1,3,2,4,3,1,1,3,4,4,1,3,5,27
E05000311,Hacton,Havering,Violence Against the Person,Common Assault,7,3,1,4,2,2,4,0,2,2,1,1,1,4,5,1,2,1,4,2,3,3,6,5,25
E05000311,Hacton,Havering,Violence Against the Person,Harassment,10,6,6,11,6,11,5,5,5,9,5,3,9,8,7,3,5,5,3,4,12,2,5,5,75
E05000311,Hacton,Havering,Violence Against the Person,Offensive Weapon,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,2
E05000311,Hacton,Havering,Violence Against the Person,Other Violence,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,4,2,1
E05000311,Hacton,Havering,Violence Against the Person,Wounding/GBH,0,0,1,2,3,0,1,1,1,1,0,1,0,1,2,1,0,2,1,0,1,0,5,2,9
E05000312,Harold Wood,Havering,Burglary,Burglary - Business and Community,1,1,2,2,6,1,5,5,3,0,7,1,1,5,7,2,2,2,0,3,1,2,4,12,39
E05000312,Harold Wood,Havering,Burglary,Burglary - Residential,6,6,3,5,7,7,3,5,7,10,18,13,4,4,10,14,7,9,8,4,10,7,6,8,102
E05000312,Harold Wood,Havering,Criminal Damage,Arson,1,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
E05000312,Harold Wood,Havering,Criminal Damage,Criminal Damage To M/V,3,3,7,3,5,3,6,6,4,5,7,5,4,3,8,5,1,2,2,2,1,4,9,3,57
E05000312,Harold Wood,Havering,Criminal Damage,Criminal Damage To Other Bldg,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,2,1,0,1,1,1,2,0,0,6
E05000312,Harold Wood,Havering,Criminal Damage,Criminal Damage To a Dwelling,1,1,1,2,2,3,2,0,2,4,4,2,1,0,3,3,2,1,4,3,1,3,5,2,26
E05000312,Harold Wood,Havering,Criminal Damage,Other Criminal Damage,4,1,2,1,1,2,1,1,0,2,2,2,2,0,0,1,4,2,2,1,2,1,1,3,17
E05000312,Harold Wood,Havering,Drugs,Drug Trafficking,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,3
E05000312,Harold Wood,Havering,Drugs,Possession Of Drugs,2,2,1,1,2,0,2,1,1,1,0,2,0,2,1,2,4,0,0,0,3,0,2,2,16
